[2026-02-20 19:12:27] train.py started
[2026-02-20 19:12:27] args={'train_mat': '/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/train.mat', 'valid_mat': '/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat', 'outdir': './outputs/torch_transformer', 'model_id': 'local_transformer', 'hf_model_name': None, 'hf_revision': None, 'epochs': 1, 'batch_size': 64, 'lr': 0.0003, 'num_workers': 2, 'max_length': 1024, 'd_model': 128, 'nhead': 8, 'num_layers': 4, 'seed': 42}
[2026-02-20 19:12:27] loading datasets from MAT files
[2026-02-20 19:12:27] [dataset] attempting lazy HDF5 dataset loading
[2026-02-20 19:12:27] [dataset] H5 dataset ready file=/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/train.mat x_key=trainxdata y_key=traindata x_shape=(1000, 4, 4400000) y_shape=(919, 4400000) n_samples=4400000 x_layout=L_C_N y_layout=919_N
[2026-02-20 19:12:27] [dataset] HDF5 open failed for /home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat; falling back to eager loadmat
[2026-02-20 19:12:28] [dataset] MAT keys for /home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat: ['validdata', 'validxdata']
[2026-02-20 19:12:28] dataset loaded: train_x=(4400000, 1000, 4) train_y=(4400000, 919) valid_x=(8000, 1000, 4) valid_y=(8000, 919) (elapsed=0.67s)
[2026-02-20 19:12:28] building DataLoader objects
[2026-02-20 19:12:28] DataLoader ready
[2026-02-20 19:12:28] device=cuda
[2026-02-20 19:12:28] building model
[2026-02-20 19:12:28] model ready
[2026-02-20 22:23:07] epoch 1 step 49250: train_loss=0.055291
[2026-02-20 22:23:19] epoch 1 step 49300: train_loss=0.077025
[2026-02-20 22:23:31] epoch 1 step 49350: train_loss=0.110596
[2026-02-20 22:23:42] epoch 1 step 49400: train_loss=0.110179
[2026-02-20 22:23:54] epoch 1 step 49450: train_loss=0.067514
[2026-02-20 22:24:05] epoch 1 step 49500: train_loss=0.099173
[2026-02-20 22:24:17] epoch 1 step 49550: train_loss=0.082046
[2026-02-20 22:24:28] epoch 1 step 49600: train_loss=0.104522
[2026-02-20 22:24:40] epoch 1 step 49650: train_loss=0.098505
[2026-02-20 22:24:51] epoch 1 step 49700: train_loss=0.100553
[2026-02-20 22:25:03] epoch 1 step 49750: train_loss=0.074222
[2026-02-20 22:25:14] epoch 1 step 49800: train_loss=0.095193
[2026-02-20 22:25:26] epoch 1 step 49850: train_loss=0.114545
[2026-02-20 22:25:38] epoch 1 step 49900: train_loss=0.099857
[2026-02-20 22:25:49] epoch 1 step 49950: train_loss=0.081965
[2026-02-20 22:26:01] epoch 1 step 50000: train_loss=0.089620
[2026-02-20 22:26:12] epoch 1 step 50050: train_loss=0.095174
[2026-02-20 22:26:24] epoch 1 step 50100: train_loss=0.080838
[2026-02-20 22:26:35] epoch 1 step 50150: train_loss=0.070303
[2026-02-20 22:26:47] epoch 1 step 50200: train_loss=0.083608
[2026-02-20 22:26:58] epoch 1 step 50250: train_loss=0.094841
[2026-02-20 22:27:10] epoch 1 step 50300: train_loss=0.069584
[2026-02-20 22:27:22] epoch 1 step 50350: train_loss=0.081318
[2026-02-20 22:27:33] epoch 1 step 50400: train_loss=0.101402
[2026-02-20 22:27:45] epoch 1 step 50450: train_loss=0.070737
[2026-02-20 22:27:56] epoch 1 step 50500: train_loss=0.082189
[2026-02-20 22:28:08] epoch 1 step 50550: train_loss=0.083344
[2026-02-20 22:28:19] epoch 1 step 50600: train_loss=0.088429
[2026-02-20 22:28:31] epoch 1 step 50650: train_loss=0.084033
[2026-02-20 22:28:42] epoch 1 step 50700: train_loss=0.093876
[2026-02-20 22:28:54] epoch 1 step 50750: train_loss=0.116238
[2026-02-20 22:29:06] epoch 1 step 50800: train_loss=0.086107
[2026-02-20 22:29:17] epoch 1 step 50850: train_loss=0.107639
[2026-02-20 22:29:29] epoch 1 step 50900: train_loss=0.113318
[2026-02-20 22:29:40] epoch 1 step 50950: train_loss=0.082057
[2026-02-20 22:29:52] epoch 1 step 51000: train_loss=0.094379
[2026-02-20 22:30:03] epoch 1 step 51050: train_loss=0.069193
[2026-02-20 22:30:15] epoch 1 step 51100: train_loss=0.060193
[2026-02-20 22:30:26] epoch 1 step 51150: train_loss=0.086518
[2026-02-20 22:30:38] epoch 1 step 51200: train_loss=0.071042
[2026-02-20 22:30:49] epoch 1 step 51250: train_loss=0.089278
[2026-02-20 22:31:01] epoch 1 step 51300: train_loss=0.091820
[2026-02-20 22:31:13] epoch 1 step 51350: train_loss=0.103913
[2026-02-20 22:31:24] epoch 1 step 51400: train_loss=0.070475
[2026-02-20 22:31:36] epoch 1 step 51450: train_loss=0.075788
[2026-02-20 22:31:47] epoch 1 step 51500: train_loss=0.088286
[2026-02-20 22:31:59] epoch 1 step 51550: train_loss=0.086044
[2026-02-20 22:32:10] epoch 1 step 51600: train_loss=0.074408
[2026-02-20 22:32:22] epoch 1 step 51650: train_loss=0.083818
[2026-02-20 22:32:33] epoch 1 step 51700: train_loss=0.081264
[2026-02-20 22:32:45] epoch 1 step 51750: train_loss=0.064532
[2026-02-20 22:32:57] epoch 1 step 51800: train_loss=0.112042
[2026-02-20 22:33:08] epoch 1 step 51850: train_loss=0.084087
[2026-02-20 22:33:20] epoch 1 step 51900: train_loss=0.076666
[2026-02-20 22:33:31] epoch 1 step 51950: train_loss=0.085051
[2026-02-20 22:33:43] epoch 1 step 52000: train_loss=0.100728
[2026-02-20 22:33:54] epoch 1 step 52050: train_loss=0.080895
[2026-02-20 22:34:06] epoch 1 step 52100: train_loss=0.101358
[2026-02-20 22:34:17] epoch 1 step 52150: train_loss=0.085013
[2026-02-20 22:34:29] epoch 1 step 52200: train_loss=0.091590
[2026-02-20 22:34:41] epoch 1 step 52250: train_loss=0.056616
[2026-02-20 22:34:52] epoch 1 step 52300: train_loss=0.061079
[2026-02-20 22:35:04] epoch 1 step 52350: train_loss=0.085722
[2026-02-20 22:35:15] epoch 1 step 52400: train_loss=0.092216
[2026-02-20 22:35:27] epoch 1 step 52450: train_loss=0.073331
[2026-02-20 22:35:38] epoch 1 step 52500: train_loss=0.096200
[2026-02-20 22:35:50] epoch 1 step 52550: train_loss=0.081321
[2026-02-20 22:36:01] epoch 1 step 52600: train_loss=0.076522
[2026-02-20 22:36:13] epoch 1 step 52650: train_loss=0.061649
[2026-02-20 22:36:25] epoch 1 step 52700: train_loss=0.079706
[2026-02-20 22:36:36] epoch 1 step 52750: train_loss=0.069105
[2026-02-20 22:36:48] epoch 1 step 52800: train_loss=0.073549
[2026-02-20 22:36:59] epoch 1 step 52850: train_loss=0.074098
[2026-02-20 22:37:11] epoch 1 step 52900: train_loss=0.084871
[2026-02-20 22:37:22] epoch 1 step 52950: train_loss=0.073873
[2026-02-20 22:37:34] epoch 1 step 53000: train_loss=0.073132
[2026-02-20 22:37:45] epoch 1 step 53050: train_loss=0.076270
[2026-02-20 22:37:57] epoch 1 step 53100: train_loss=0.085934
[2026-02-20 22:38:08] epoch 1 step 53150: train_loss=0.080595
[2026-02-20 22:38:20] epoch 1 step 53200: train_loss=0.072696
[2026-02-20 22:38:32] epoch 1 step 53250: train_loss=0.075401
[2026-02-20 22:38:43] epoch 1 step 53300: train_loss=0.062519
[2026-02-20 22:38:55] epoch 1 step 53350: train_loss=0.067962
[2026-02-20 22:39:06] epoch 1 step 53400: train_loss=0.073219
[2026-02-20 22:39:18] epoch 1 step 53450: train_loss=0.090281
[2026-02-20 22:39:29] epoch 1 step 53500: train_loss=0.075239
[2026-02-20 22:39:41] epoch 1 step 53550: train_loss=0.093823
[2026-02-20 22:39:52] epoch 1 step 53600: train_loss=0.081304
[2026-02-20 22:40:04] epoch 1 step 53650: train_loss=0.094079
[2026-02-20 22:40:16] epoch 1 step 53700: train_loss=0.083870
[2026-02-20 22:40:27] epoch 1 step 53750: train_loss=0.102342
[2026-02-20 22:40:39] epoch 1 step 53800: train_loss=0.086051
[2026-02-20 22:40:50] epoch 1 step 53850: train_loss=0.076976
[2026-02-20 22:41:02] epoch 1 step 53900: train_loss=0.070045
[2026-02-20 22:41:13] epoch 1 step 53950: train_loss=0.106963
[2026-02-20 22:41:25] epoch 1 step 54000: train_loss=0.080311
[2026-02-20 22:41:36] epoch 1 step 54050: train_loss=0.076361
[2026-02-20 22:41:48] epoch 1 step 54100: train_loss=0.076231
[2026-02-20 22:42:00] epoch 1 step 54150: train_loss=0.102365
[2026-02-20 22:42:11] epoch 1 step 54200: train_loss=0.080909
[2026-02-20 22:42:23] epoch 1 step 54250: train_loss=0.101994
[2026-02-20 22:42:34] epoch 1 step 54300: train_loss=0.087257
[2026-02-20 22:42:46] epoch 1 step 54350: train_loss=0.073052
[2026-02-20 22:42:57] epoch 1 step 54400: train_loss=0.086510
[2026-02-20 22:43:09] epoch 1 step 54450: train_loss=0.092102
[2026-02-20 22:43:20] epoch 1 step 54500: train_loss=0.082392
[2026-02-20 22:43:32] epoch 1 step 54550: train_loss=0.081755
[2026-02-20 22:43:44] epoch 1 step 54600: train_loss=0.073892
[2026-02-20 22:43:55] epoch 1 step 54650: train_loss=0.076697
[2026-02-20 22:44:07] epoch 1 step 54700: train_loss=0.109288
[2026-02-20 22:44:18] epoch 1 step 54750: train_loss=0.057616
[2026-02-20 22:44:30] epoch 1 step 54800: train_loss=0.062946
[2026-02-20 22:44:41] epoch 1 step 54850: train_loss=0.076389
[2026-02-20 22:44:53] epoch 1 step 54900: train_loss=0.124343
[2026-02-20 22:45:04] epoch 1 step 54950: train_loss=0.069870
[2026-02-20 22:45:16] epoch 1 step 55000: train_loss=0.062450
[2026-02-20 22:45:28] epoch 1 step 55050: train_loss=0.131410
[2026-02-20 22:45:39] epoch 1 step 55100: train_loss=0.100181
[2026-02-20 22:45:51] epoch 1 step 55150: train_loss=0.063192
[2026-02-20 22:46:02] epoch 1 step 55200: train_loss=0.081971
[2026-02-20 22:46:14] epoch 1 step 55250: train_loss=0.113183
[2026-02-20 22:46:25] epoch 1 step 55300: train_loss=0.075604
[2026-02-20 22:46:37] epoch 1 step 55350: train_loss=0.107286
[2026-02-20 22:46:48] epoch 1 step 55400: train_loss=0.076260
[2026-02-20 22:47:00] epoch 1 step 55450: train_loss=0.060648
[2026-02-20 22:47:12] epoch 1 step 55500: train_loss=0.093362
[2026-02-20 22:47:23] epoch 1 step 55550: train_loss=0.084604
[2026-02-20 22:47:35] epoch 1 step 55600: train_loss=0.104218
[2026-02-20 22:47:46] epoch 1 step 55650: train_loss=0.094848
[2026-02-20 22:47:58] epoch 1 step 55700: train_loss=0.075252
[2026-02-20 22:48:09] epoch 1 step 55750: train_loss=0.058680
[2026-02-20 22:48:21] epoch 1 step 55800: train_loss=0.093996
[2026-02-20 22:48:32] epoch 1 step 55850: train_loss=0.085933
[2026-02-20 22:48:44] epoch 1 step 55900: train_loss=0.065259
[2026-02-20 22:48:56] epoch 1 step 55950: train_loss=0.094190
[2026-02-20 22:49:07] epoch 1 step 56000: train_loss=0.079642
[2026-02-20 22:49:19] epoch 1 step 56050: train_loss=0.064052
[2026-02-20 22:49:30] epoch 1 step 56100: train_loss=0.074323
[2026-02-20 22:49:42] epoch 1 step 56150: train_loss=0.114565
[2026-02-20 22:49:53] epoch 1 step 56200: train_loss=0.139913
[2026-02-20 22:50:05] epoch 1 step 56250: train_loss=0.069597
[2026-02-20 22:50:16] epoch 1 step 56300: train_loss=0.079142
[2026-02-20 22:50:28] epoch 1 step 56350: train_loss=0.079622
[2026-02-20 22:50:40] epoch 1 step 56400: train_loss=0.103117
[2026-02-20 22:50:51] epoch 1 step 56450: train_loss=0.079968
[2026-02-20 22:51:03] epoch 1 step 56500: train_loss=0.078638
[2026-02-20 22:51:14] epoch 1 step 56550: train_loss=0.086951
[2026-02-20 22:51:26] epoch 1 step 56600: train_loss=0.076309
[2026-02-20 22:51:37] epoch 1 step 56650: train_loss=0.086202
[2026-02-20 22:51:49] epoch 1 step 56700: train_loss=0.084473
[2026-02-20 22:52:00] epoch 1 step 56750: train_loss=0.084677
[2026-02-20 22:52:12] epoch 1 step 56800: train_loss=0.068427
[2026-02-20 22:52:24] epoch 1 step 56850: train_loss=0.098822
[2026-02-20 22:52:35] epoch 1 step 56900: train_loss=0.084297
[2026-02-20 22:52:47] epoch 1 step 56950: train_loss=0.084389
[2026-02-20 22:52:58] epoch 1 step 57000: train_loss=0.076178
[2026-02-20 22:53:10] epoch 1 step 57050: train_loss=0.078589
[2026-02-20 22:53:21] epoch 1 step 57100: train_loss=0.054557
[2026-02-20 22:53:33] epoch 1 step 57150: train_loss=0.082263
[2026-02-20 22:53:44] epoch 1 step 57200: train_loss=0.056637
[2026-02-20 22:53:56] epoch 1 step 57250: train_loss=0.056188
[2026-02-20 22:54:08] epoch 1 step 57300: train_loss=0.078672
[2026-02-20 22:54:19] epoch 1 step 57350: train_loss=0.132397
[2026-02-20 22:54:31] epoch 1 step 57400: train_loss=0.099378
[2026-02-20 22:54:42] epoch 1 step 57450: train_loss=0.079558
[2026-02-20 22:54:54] epoch 1 step 57500: train_loss=0.084734
[2026-02-20 22:55:05] epoch 1 step 57550: train_loss=0.083522
[2026-02-20 22:55:17] epoch 1 step 57600: train_loss=0.080369
[2026-02-20 22:55:28] epoch 1 step 57650: train_loss=0.055307
[2026-02-20 22:55:40] epoch 1 step 57700: train_loss=0.076539
[2026-02-20 22:55:51] epoch 1 step 57750: train_loss=0.092254
[2026-02-20 22:56:03] epoch 1 step 57800: train_loss=0.105338
[2026-02-20 22:56:15] epoch 1 step 57850: train_loss=0.075871
[2026-02-20 22:56:26] epoch 1 step 57900: train_loss=0.076877
[2026-02-20 22:56:38] epoch 1 step 57950: train_loss=0.083822
[2026-02-20 22:56:49] epoch 1 step 58000: train_loss=0.066177
[2026-02-20 22:57:01] epoch 1 step 58050: train_loss=0.082522
[2026-02-20 22:57:12] epoch 1 step 58100: train_loss=0.074007
[2026-02-20 22:57:24] epoch 1 step 58150: train_loss=0.104535
[2026-02-20 22:57:35] epoch 1 step 58200: train_loss=0.060721
[2026-02-20 22:57:47] epoch 1 step 58250: train_loss=0.075306
[2026-02-20 22:57:58] epoch 1 step 58300: train_loss=0.093098
[2026-02-20 22:58:10] epoch 1 step 58350: train_loss=0.096472
[2026-02-20 22:58:22] epoch 1 step 58400: train_loss=0.097161
[2026-02-20 22:58:33] epoch 1 step 58450: train_loss=0.085790
[2026-02-20 22:58:45] epoch 1 step 58500: train_loss=0.091909
[2026-02-20 22:58:56] epoch 1 step 58550: train_loss=0.079432
[2026-02-20 22:59:08] epoch 1 step 58600: train_loss=0.076933
[2026-02-20 22:59:19] epoch 1 step 58650: train_loss=0.094747
[2026-02-20 22:59:31] epoch 1 step 58700: train_loss=0.061848
[2026-02-20 22:59:42] epoch 1 step 58750: train_loss=0.086591
[2026-02-20 22:59:54] epoch 1 step 58800: train_loss=0.084258
[2026-02-20 23:00:05] epoch 1 step 58850: train_loss=0.099608
[2026-02-20 23:00:17] epoch 1 step 58900: train_loss=0.076134
[2026-02-20 23:00:29] epoch 1 step 58950: train_loss=0.084838
[2026-02-20 23:00:40] epoch 1 step 59000: train_loss=0.068468
[2026-02-20 23:00:52] epoch 1 step 59050: train_loss=0.072154
[2026-02-20 23:01:03] epoch 1 step 59100: train_loss=0.111843
[2026-02-20 23:01:15] epoch 1 step 59150: train_loss=0.069561
[2026-02-20 23:01:26] epoch 1 step 59200: train_loss=0.102433
[2026-02-20 23:01:38] epoch 1 step 59250: train_loss=0.083602
[2026-02-20 23:01:49] epoch 1 step 59300: train_loss=0.099484
[2026-02-20 23:02:01] epoch 1 step 59350: train_loss=0.063450
[2026-02-20 23:02:12] epoch 1 step 59400: train_loss=0.084673
[2026-02-20 23:02:24] epoch 1 step 59450: train_loss=0.077028
[2026-02-20 23:02:36] epoch 1 step 59500: train_loss=0.104401
[2026-02-20 23:02:47] epoch 1 step 59550: train_loss=0.060149
[2026-02-20 23:02:59] epoch 1 step 59600: train_loss=0.073179
[2026-02-20 23:03:10] epoch 1 step 59650: train_loss=0.117347
[2026-02-20 23:03:22] epoch 1 step 59700: train_loss=0.062943
[2026-02-20 23:03:33] epoch 1 step 59750: train_loss=0.055688
[2026-02-20 23:03:45] epoch 1 step 59800: train_loss=0.068558
[2026-02-20 23:03:56] epoch 1 step 59850: train_loss=0.078332
[2026-02-20 23:04:08] epoch 1 step 59900: train_loss=0.099985
[2026-02-20 23:04:19] epoch 1 step 59950: train_loss=0.091328
[2026-02-20 23:04:31] epoch 1 step 60000: train_loss=0.073461
[2026-02-20 23:04:43] epoch 1 step 60050: train_loss=0.093733
[2026-02-20 23:04:54] epoch 1 step 60100: train_loss=0.072491
[2026-02-20 23:05:06] epoch 1 step 60150: train_loss=0.068421
[2026-02-20 23:05:17] epoch 1 step 60200: train_loss=0.078323
[2026-02-20 23:05:29] epoch 1 step 60250: train_loss=0.086669
[2026-02-20 23:05:40] epoch 1 step 60300: train_loss=0.129169
[2026-02-20 23:05:52] epoch 1 step 60350: train_loss=0.083330
[2026-02-20 23:06:03] epoch 1 step 60400: train_loss=0.091092
[2026-02-20 23:06:15] epoch 1 step 60450: train_loss=0.082376
[2026-02-20 23:06:26] epoch 1 step 60500: train_loss=0.061512
[2026-02-20 23:06:38] epoch 1 step 60550: train_loss=0.072596
[2026-02-20 23:06:50] epoch 1 step 60600: train_loss=0.080976
[2026-02-20 23:07:01] epoch 1 step 60650: train_loss=0.078428
[2026-02-20 23:07:13] epoch 1 step 60700: train_loss=0.068503
[2026-02-20 23:07:24] epoch 1 step 60750: train_loss=0.068016
[2026-02-20 23:07:36] epoch 1 step 60800: train_loss=0.092594
[2026-02-20 23:07:47] epoch 1 step 60850: train_loss=0.070473
[2026-02-20 23:07:59] epoch 1 step 60900: train_loss=0.066212
[2026-02-20 23:08:10] epoch 1 step 60950: train_loss=0.069747
[2026-02-20 23:08:22] epoch 1 step 61000: train_loss=0.097247
[2026-02-20 23:08:33] epoch 1 step 61050: train_loss=0.087701
[2026-02-20 23:08:45] epoch 1 step 61100: train_loss=0.053043
[2026-02-20 23:08:57] epoch 1 step 61150: train_loss=0.075335
[2026-02-20 23:09:08] epoch 1 step 61200: train_loss=0.079055
[2026-02-20 23:09:20] epoch 1 step 61250: train_loss=0.085550
[2026-02-20 23:09:31] epoch 1 step 61300: train_loss=0.072190
[2026-02-20 23:09:43] epoch 1 step 61350: train_loss=0.093162
[2026-02-20 23:09:54] epoch 1 step 61400: train_loss=0.069270
[2026-02-20 23:10:06] epoch 1 step 61450: train_loss=0.078815
[2026-02-20 23:10:17] epoch 1 step 61500: train_loss=0.083099
[2026-02-20 23:10:29] epoch 1 step 61550: train_loss=0.110922
[2026-02-20 23:10:40] epoch 1 step 61600: train_loss=0.066729
[2026-02-20 23:10:52] epoch 1 step 61650: train_loss=0.077126
[2026-02-20 23:11:04] epoch 1 step 61700: train_loss=0.082011
[2026-02-20 23:11:15] epoch 1 step 61750: train_loss=0.072726
[2026-02-20 23:11:27] epoch 1 step 61800: train_loss=0.067758
[2026-02-20 23:11:38] epoch 1 step 61850: train_loss=0.072858
[2026-02-20 23:11:50] epoch 1 step 61900: train_loss=0.088123
[2026-02-20 23:12:01] epoch 1 step 61950: train_loss=0.068249
[2026-02-20 23:12:13] epoch 1 step 62000: train_loss=0.097473
[2026-02-20 23:12:24] epoch 1 step 62050: train_loss=0.079823
[2026-02-20 23:12:36] epoch 1 step 62100: train_loss=0.072533
[2026-02-20 23:12:47] epoch 1 step 62150: train_loss=0.081661
[2026-02-20 23:12:59] epoch 1 step 62200: train_loss=0.082426
[2026-02-20 23:13:11] epoch 1 step 62250: train_loss=0.097361
[2026-02-20 23:13:22] epoch 1 step 62300: train_loss=0.087248
[2026-02-20 23:13:34] epoch 1 step 62350: train_loss=0.095465
[2026-02-20 23:13:45] epoch 1 step 62400: train_loss=0.085829
[2026-02-20 23:13:57] epoch 1 step 62450: train_loss=0.081557
[2026-02-20 23:14:08] epoch 1 step 62500: train_loss=0.085526
[2026-02-20 23:14:20] epoch 1 step 62550: train_loss=0.092837
[2026-02-20 23:14:31] epoch 1 step 62600: train_loss=0.071079
[2026-02-20 23:14:43] epoch 1 step 62650: train_loss=0.073316
[2026-02-20 23:14:55] epoch 1 step 62700: train_loss=0.085021
[2026-02-20 23:15:06] epoch 1 step 62750: train_loss=0.085228
[2026-02-20 23:15:18] epoch 1 step 62800: train_loss=0.078419
[2026-02-20 23:15:29] epoch 1 step 62850: train_loss=0.091697
[2026-02-20 23:15:41] epoch 1 step 62900: train_loss=0.068183
[2026-02-20 23:15:52] epoch 1 step 62950: train_loss=0.100369
[2026-02-20 23:16:04] epoch 1 step 63000: train_loss=0.087514
[2026-02-20 23:16:15] epoch 1 step 63050: train_loss=0.138070
[2026-02-20 23:16:27] epoch 1 step 63100: train_loss=0.070145
[2026-02-20 23:16:38] epoch 1 step 63150: train_loss=0.073283
[2026-02-20 23:16:50] epoch 1 step 63200: train_loss=0.093326
[2026-02-20 23:17:02] epoch 1 step 63250: train_loss=0.068635
[2026-02-20 23:17:13] epoch 1 step 63300: train_loss=0.076357
[2026-02-20 23:17:25] epoch 1 step 63350: train_loss=0.078165
[2026-02-20 23:17:36] epoch 1 step 63400: train_loss=0.064853
[2026-02-20 23:17:48] epoch 1 step 63450: train_loss=0.092530
[2026-02-20 23:17:59] epoch 1 step 63500: train_loss=0.082161
[2026-02-20 23:18:11] epoch 1 step 63550: train_loss=0.090631
[2026-02-20 23:18:22] epoch 1 step 63600: train_loss=0.070186
[2026-02-20 23:18:34] epoch 1 step 63650: train_loss=0.079422
[2026-02-20 23:18:45] epoch 1 step 63700: train_loss=0.118439
[2026-02-20 23:18:57] epoch 1 step 63750: train_loss=0.064882
[2026-02-20 23:19:09] epoch 1 step 63800: train_loss=0.077151
[2026-02-20 23:19:20] epoch 1 step 63850: train_loss=0.085064
[2026-02-20 23:19:32] epoch 1 step 63900: train_loss=0.092172
[2026-02-20 23:19:43] epoch 1 step 63950: train_loss=0.061794
[2026-02-20 23:19:55] epoch 1 step 64000: train_loss=0.066129
[2026-02-20 23:20:06] epoch 1 step 64050: train_loss=0.105268
[2026-02-20 23:20:18] epoch 1 step 64100: train_loss=0.085301
[2026-02-20 23:20:29] epoch 1 step 64150: train_loss=0.052783
[2026-02-20 23:20:41] epoch 1 step 64200: train_loss=0.109167
[2026-02-20 23:20:52] epoch 1 step 64250: train_loss=0.075673
[2026-02-20 23:21:04] epoch 1 step 64300: train_loss=0.078475
[2026-02-20 23:21:16] epoch 1 step 64350: train_loss=0.074168
[2026-02-20 23:21:27] epoch 1 step 64400: train_loss=0.096791
[2026-02-20 23:21:39] epoch 1 step 64450: train_loss=0.068741
[2026-02-20 23:21:50] epoch 1 step 64500: train_loss=0.076290
[2026-02-20 23:22:02] epoch 1 step 64550: train_loss=0.089735
[2026-02-20 23:22:13] epoch 1 step 64600: train_loss=0.083393
[2026-02-20 23:22:25] epoch 1 step 64650: train_loss=0.088477
[2026-02-20 23:22:36] epoch 1 step 64700: train_loss=0.109272
[2026-02-20 23:22:48] epoch 1 step 64750: train_loss=0.063987
[2026-02-20 23:22:59] epoch 1 step 64800: train_loss=0.064897
[2026-02-20 23:23:11] epoch 1 step 64850: train_loss=0.062808
[2026-02-20 23:23:23] epoch 1 step 64900: train_loss=0.086830
[2026-02-20 23:23:34] epoch 1 step 64950: train_loss=0.073741
[2026-02-20 23:23:46] epoch 1 step 65000: train_loss=0.068358
[2026-02-20 23:23:57] epoch 1 step 65050: train_loss=0.108767
[2026-02-20 23:24:09] epoch 1 step 65100: train_loss=0.090691
[2026-02-20 23:24:20] epoch 1 step 65150: train_loss=0.060136
[2026-02-20 23:24:32] epoch 1 step 65200: train_loss=0.060644
[2026-02-20 23:24:43] epoch 1 step 65250: train_loss=0.077124
[2026-02-20 23:24:55] epoch 1 step 65300: train_loss=0.113911
[2026-02-20 23:25:06] epoch 1 step 65350: train_loss=0.096834
[2026-02-20 23:25:18] epoch 1 step 65400: train_loss=0.078205
[2026-02-20 23:25:30] epoch 1 step 65450: train_loss=0.088908
[2026-02-20 23:25:41] epoch 1 step 65500: train_loss=0.080482
[2026-02-20 23:25:53] epoch 1 step 65550: train_loss=0.091262
[2026-02-20 23:26:04] epoch 1 step 65600: train_loss=0.071152
[2026-02-20 23:26:16] epoch 1 step 65650: train_loss=0.098447
[2026-02-20 23:26:27] epoch 1 step 65700: train_loss=0.089142
[2026-02-20 23:26:39] epoch 1 step 65750: train_loss=0.073699
[2026-02-20 23:26:50] epoch 1 step 65800: train_loss=0.079553
[2026-02-20 23:27:02] epoch 1 step 65850: train_loss=0.110774
[2026-02-20 23:27:13] epoch 1 step 65900: train_loss=0.080163
[2026-02-20 23:27:25] epoch 1 step 65950: train_loss=0.090037
[2026-02-20 23:27:37] epoch 1 step 66000: train_loss=0.085045
[2026-02-20 23:27:48] epoch 1 step 66050: train_loss=0.074840
[2026-02-20 23:28:00] epoch 1 step 66100: train_loss=0.059706
[2026-02-20 23:28:11] epoch 1 step 66150: train_loss=0.116400
[2026-02-20 23:28:23] epoch 1 step 66200: train_loss=0.095759
[2026-02-20 23:28:34] epoch 1 step 66250: train_loss=0.072192
[2026-02-20 23:28:46] epoch 1 step 66300: train_loss=0.100452
[2026-02-20 23:28:57] epoch 1 step 66350: train_loss=0.067847
[2026-02-20 23:29:09] epoch 1 step 66400: train_loss=0.062067
[2026-02-20 23:29:20] epoch 1 step 66450: train_loss=0.079003
[2026-02-20 23:29:32] epoch 1 step 66500: train_loss=0.096683
[2026-02-20 23:29:44] epoch 1 step 66550: train_loss=0.101568
[2026-02-20 23:29:55] epoch 1 step 66600: train_loss=0.087302
[2026-02-20 23:30:07] epoch 1 step 66650: train_loss=0.086832
[2026-02-20 23:30:18] epoch 1 step 66700: train_loss=0.083373
[2026-02-20 23:30:30] epoch 1 step 66750: train_loss=0.078220
[2026-02-20 23:30:41] epoch 1 step 66800: train_loss=0.062212
[2026-02-20 23:30:53] epoch 1 step 66850: train_loss=0.121962
[2026-02-20 23:31:04] epoch 1 step 66900: train_loss=0.085213
[2026-02-20 23:31:16] epoch 1 step 66950: train_loss=0.090121
[2026-02-20 23:31:27] epoch 1 step 67000: train_loss=0.083325
[2026-02-20 23:31:39] epoch 1 step 67050: train_loss=0.114295
[2026-02-20 23:31:51] epoch 1 step 67100: train_loss=0.066384
[2026-02-20 23:32:02] epoch 1 step 67150: train_loss=0.118029
[2026-02-20 23:32:14] epoch 1 step 67200: train_loss=0.079002
[2026-02-20 23:32:25] epoch 1 step 67250: train_loss=0.093785
[2026-02-20 23:32:37] epoch 1 step 67300: train_loss=0.060924
[2026-02-20 23:32:48] epoch 1 step 67350: train_loss=0.090777
[2026-02-20 23:33:00] epoch 1 step 67400: train_loss=0.090989
[2026-02-20 23:33:11] epoch 1 step 67450: train_loss=0.060438
[2026-02-20 23:33:23] epoch 1 step 67500: train_loss=0.075544
[2026-02-20 23:33:34] epoch 1 step 67550: train_loss=0.074655
[2026-02-20 23:33:46] epoch 1 step 67600: train_loss=0.080376
[2026-02-20 23:33:58] epoch 1 step 67650: train_loss=0.085277
[2026-02-20 23:34:09] epoch 1 step 67700: train_loss=0.054428
[2026-02-20 23:34:21] epoch 1 step 67750: train_loss=0.071955
[2026-02-20 23:34:32] epoch 1 step 67800: train_loss=0.073841
[2026-02-20 23:34:44] epoch 1 step 67850: train_loss=0.117868
[2026-02-20 23:34:55] epoch 1 step 67900: train_loss=0.068974
[2026-02-20 23:35:07] epoch 1 step 67950: train_loss=0.079782
[2026-02-20 23:35:18] epoch 1 step 68000: train_loss=0.066465
